12 10217 4 0
12 10241 3 1
12 10245 1 0
12 10254 2 0
12 10298 1 0
12 10300 1 0
12 10305 0 1
12 10306 1 0
12 10336 1 0
12 10361 1 0
12 10372 0 1
12 10374 0 1
12 10375 1 0
12 10395 1 0
12 10444 1 0
12 10447 4 1
12 10450 1 0
12 10454 1 1
12 10474 1 0
12 10568 2 0
12 10581 1 0
12 10583 1 0
12 10592 1 0
12 10689 1 0
12 10702 0 1
12 10732 1 0
12 10734 1 0
12 10759 1 0
12 10790 4 0
12 10853 1 0
12 10869 1 0
12 10893 2 0
12 10917 1 0
12 10926 1 1
12 10983 0 3
12 11020 10 2
12 11025 3 1
12 11026 0 1
12 11031 1 0
12 11046 0 1
12 11068 1 0
12 11078 3 1
12 11093 0 1
12 11094 2 1
12 11095 0 1
12 11099 2 0
12 11126 1 0
12 11140 1 0
12 11141 1 0
12 11161 2 1
12 11181 6 1
12 11183 4 1
12 11186 0 1
12 11197 3 0
12 11228 1 1
12 11229 0 1
12 11236 1 0
12 11240 1 0
12 11292 1 0
12 11297 4 0
12 11310 2 0
12 11312 1 0
12 11315 1 2
12 11317 1 1
12 11351 1 0
12 11354 0 1
12 11375 1 0
12 11415 4 1
12 11417 4 0
12 11418 17 3
12 11422 1 0
12 11444 2 0
12 11481 1 0
12 11495 1 0
12 11504 1 0
12 11545 0 1
12 11582 1 0
12 11603 2 0
12 11607 1 0
12 11666 0 1
12 11671 0 1
12 11682 3 0
12 11683 2 0
12 11693 1 0
12 11714 1 0
12 11719 10 2
12 11723 0 1
12 11804 1 0
12 11808 1 0
12 11888 1 0
12 11891 1 0
12 11892 1 1
12 12118 1 0
12 12153 6 0
12 12193 1 0
12 12222 1 0
12 12257 1 0
12 12263 2 0
12 12272 1 2
12 12274 1 0
12 12275 2 0
12 12276 1 0
12 12360 0 1
13 18 1 1
13 39 1 0
13 56 1 0
13 77 2 1
13 89 1 0
13 105 0 1
13 136 2 1
13 137 3 1
13 140 1 1
13 155 1 0
13 169 0 1
13 172 3 0
13 173 0 1
13 178 1 0
13 194 1 0
13 195 0 1
13 209 1 0
13 211 2 0
13 238 3 0
13 316 1 0
13 339 3 0
13 341 0 1
13 374 1 0
13 398 1 0
13 428 1 0
13 437 0 1
13 532 2 0
13 533 1 0
13 540 3 0
13 547 1 0
13 549 1 0
13 551 1 0
13 554 3 0
13 574 3 0
13 595 0 1
13 621 0 1
13 670 1 0
13 671 3 1
13 676 1 0
13 681 0 1
13 693 2 0
13 694 0 1
13 695 1 0
13 752 1 0
13 754 1 0
13 756 0 1
13 757 1 0
13 806 2 0
13 822 1 1
13 823 1 0
13 825 1 0
13 831 2 0
13 833 2 0
13 887 1 0
13 937 1 0
13 938 1 1
13 941 3 0
13 981 0 1
13 986 1 0
13 990 6 1
13 1053 1 0
13 1068 1 1
13 1087 2 3
13 1128 5 1
13 1212 0 2
13 1245 0 1
13 1412 1 0
13 1418 1 0
13 1441 7 0
13 1482 3 1
13 1483 3 1
13 1501 1 0
13 1509 1 0
13 1533 0 1
13 1562 0 1
13 1599 1 0
13 1613 1 0
13 1615 1 0
13 1629 1 1
13 1689 1 0
13 1716 1 0
13 1785 1 0
13 1808 1 1
13 1810 0 1
13 1824 1 0
13 1864 2 2
13 1873 2 0
13 1915 2 0
13 1924 2 2
13 1951 1 0
13 1959 2 0
13 1971 1 0
13 1979 1 0
13 2005 1 0
13 2012 1 0
13 2046 1 0
13 2051 1 0
13 2054 3 0
13 2055 3 0
13 2056 3 0
13 2058 3 0
13 2059 1 0
13 2081 1 0
13 2087 1 1
13 2146 1 0
13 2151 10 1
13 2153 1 0
13 2175 5 0
13 2177 1 0
13 2178 0 1
13 2192 1 0
13 2202 1 0
13 2203 1 1
13 2204 2 0
13 2205 2 1
13 2207 1 0
13 2208 1 0
13 2229 1 0
13 2236 1 0
13 2252 0 1
13 2267 1 0
13 2271 3 0
13 2280 1 0
13 2291 0 1
13 2346 2 2
13 2350 1 0
13 2353 3 0
13 2378 2 0
13 2387 2 0
13 2397 1 0
13 2404 1 0
13 2444 1 0
13 2452 12 5
13 2455 1 1
13 2469 1 0
13 2488 1 1
13 2498 2 0
13 2519 1 0
13 2585 0 1
13 2586 1 0
13 2603 1 0
13 2612 1 0
13 2614 1 0
13 2628 1 0
13 2724 1 0
13 2732 1 0
13 2756 1 1
13 2783 3 0
13 2786 1 0
13 2796 0 1
13 2797 2 0
13 2809 1 0
13 2820 3 0
13 2836 5 0
13 2839 1 1
13 2847 1 0
13 2924 1 0
13 2925 0 1
13 2967 1 0
13 2995 1 1
13 2996 1 0
13 3012 1 0
13 3014 2 0
13 3046 1 0
13 3065 0 1
13 3079 1 0
13 3123 1 0
13 3132 1 0
13 3194 1 0
13 3251 1 0
13 3255 5 0
13 3256 1 0
13 3266 0 1
13 3308 1 0
13 3348 1 0
13 3375 2 0
13 3388 1 0
13 3391 3 0
13 3493 1 0
13 3504 1 0
13 3547 10 2
13 3557 1 0
13 3583 1 0
13 3593 1 0
13 3603 14 2
13 3618 1 0
13 3626 1 0
13 3628 1 0
13 3631 1 0
13 3686 3 0
13 3691 9 0
13 3692 1 0
13 3738 1 0
13 3741 0 1
13 3746 1 0
13 3750 1 0
13 3751 1 0
13 3754 1 0
13 3763 1 0
13 3780 1 0
13 3807 1 0
13 3822 1 0
13 3847 1 0
13 3866 1 0
13 3867 2 1
13 3868 6 0
13 3869 1 1
13 3894 1 0
13 3897 2 0
13 3916 4 1
13 3926 1 0
13 3928 1 0
13 3960 1 0
13 3980 1 0
13 4007 1 0
13 4013 1 0
13 4047 0 1
13 4077 1 0
13 4085 1 0
13 4088 1 0
13 4101 1 0
13 4116 1 0
13 4180 1 0
13 4181 1 0
13 4182 1 1
13 4220 1 0
13 4269 1 0
13 4270 7 3
13 4272 2 0
13 4365 1 0
13 4372 0 1
13 4378 5 1
13 4386 0 2
13 4408 0 1
13 4409 1 0
13 4492 0 1
13 4495 1 0
13 4534 1 0
13 4536 2 0
13 4553 4 0
13 4593 0 1
13 4656 1 0
13 4681 2 0
13 4684 1 0
13 4691 1 2
13 4692 1 0
13 4802 1 0
13 4803 37 7
13 4805 0 1
13 4811 1 0
13 4815 1 0
13 4833 2 0
13 4870 1 0
13 4901 1 0
13 4953 1 0
13 5024 1 1
13 5030 1 0
13 5031 1 0
13 5037 1 0
13 5147 1 0
13 5177 2 0
13 5183 1 0
13 5185 0 1
13 5189 1 0
13 5190 1 0
13 5191 2 0
13 5193 2 0
13 5224 0 1
13 5240 1 0
13 5241 0 1
13 5244 1 0
13 5247 1 0
13 5264 1 0
13 5265 1 0
13 5283 5 1
13 5292 1 0
13 5329 2 0
13 5344 5 1
13 5347 0 1
13 5352 1 1
13 5370 1 2
13 5379 2 0
13 5396 1 0
13 5399 26 4
13 5410 1 0
13 5430 1 0
13 5486 1 0
13 5502 0 1
13 5550 1 0
13 5554 1 0
13 5603 1 1
13 5621 1 0
13 5632 1 0
13 5682 1 0
13 5717 0 1
13 5792 1 0
13 5854 1 1
13 5933 3 0
13 5934 1 0
13 5998 3 0
13 6056 3 2
13 6093 6 2
13 6103 1 0
13 6115 5 0
13 6118 2 0
13 6120 6 7
13 6123 1 0
13 6134 1 0
13 6245 1 1
13 6319 1 1
13 6329 4 0
13 6366 2 0
13 6401 0 1
13 6410 1 1
13 6477 1 0
13 6501 1 0
13 6523 1 0
13 6525 1 1
13 6526 1 0
13 6579 2 0
13 6581 2 0
13 6590 0 2
13 6627 1 0
13 6651 1 0
13 6654 2 0
13 6671 1 0
13 6678 1 0
13 6720 1 0
13 6742 3 1
13 6748 4 2
13 6749 1 1
13 6751 1 0
13 6761 3 3
13 6767 2 0
13 6793 0 1
13 6806 1 0
13 6807 1 0
13 6812 1 0
13 6836 0 1
13 6839 6 2
13 6862 2 0
13 6863 2 0
13 6914 1 0
13 6917 2 0
13 6918 5 0
13 6932 2 1
13 7046 0 1
13 7094 1 1
13 7122 1 0
13 7143 7 3
13 7172 0 1
13 7297 1 0
13 7309 2 2
13 7310 2 0
13 7316 1 0
13 7323 0 1
13 7349 9 1
13 7358 63 19
13 7365 2 0
13 7440 0 1
13 7484 2 0
13 7489 1 0
13 7536 1 0
13 7537 0 1
13 7538 0 1
13 7560 1 0
13 7579 12 2
13 7621 1 0
13 7625 1 0
13 7731 1 0
13 7734 2 1
13 7740 1 0
13 7742 1 0
13 7766 1 0
13 7791 1 0
13 7802 1 0
13 7865 2 0
13 7874 14 3
13 7935 1 0
13 7949 2 0
13 7955 1 0
13 7963 2 0
13 7969 3 2
13 8012 1 0
13 8028 0 1
13 8038 1 0
13 8044 1 0
13 8051 7 2
13 8059 2 0
13 8139 1 0
13 8140 12 3
13 8142 2 0
13 8175 2 0
13 8211 1 0
13 8268 0 1
13 8334 1 0
13 8347 1 0
13 8370 1 0
13 8403 1 0
13 8422 1 0
13 8461 1 0
13 8479 1 0
13 8483 2 1
13 8520 0 1
13 8524 0 1
13 8548 1 0
13 8549 1 0
13 8550 2 0
13 8551 1 0
13 8577 0 1
13 8613 0 1
13 8628 11 5
13 8632 7 1
13 8633 0 1
13 8637 2 1
13 8640 1 1
13 8652 1 0
13 8667 1 0
13 8691 1 0
13 8702 7 2
13 8715 1 0
13 8716 2 0
13 8792 0 1
13 8797 1 0
13 8809 1 0
13 8814 2 0
13 8835 2 0
13 8838 2 0
13 8878 1 0
13 8885 2 0
13 8937 1 1
13 8940 4 2
13 8947 1 0
13 8958 1 0
13 8959 1 0
13 8968 3 0
13 8970 1 0
13 8994 5 0
13 8996 1 0
13 8997 2 0
13 9025 2 0
13 9082 1 0
13 9114 1 0
13 9116 1 0
13 9123 2 0
13 9134 1 0
13 9142 1 0
13 9144 1 0
13 9179 0 1
13 9216 1 0
13 9222 1 0
13 9233 27 4
13 9234 6 1
13 9236 1 0
13 9244 0 1
13 9247 1 0
13 9258 1 2
13 9259 1 0
13 9260 3 0
13 9275 1 0
13 9284 1 0
13 9294 2 0
13 9296 2 0
13 9297 1 2
13 9303 1 0
13 9321 0 1
13 9322 7 0
13 9337 1 0
13 9377 1 0
13 9379 1 0
13 9386 0 1
13 9389 1 0
13 9402 3 2
13 9404 1 0
13 9424 1 0
13 9460 1 0
13 9576 1 0
13 9595 2 0
13 9623 2 0
13 9649 7 0
13 9654 4 2
13 9655 1 0
13 9656 4 3
13 9703 0 2
13 9718 2 0
13 9745 1 0
13 9753 1 0
13 9761 1 0
13 9764 0 1
13 9788 1 0
13 9840 3 1
13 9877 1 0
13 9910 1 1
13 9943 1 0
13 9962 1 0
13 9987 1 0
13 9992 1 1
13 9995 1 0
13 10003 16 2
13 10137 1 0
13 10144 0 1
13 10156 1 1
13 10174 2 1
13 10181 3 2
13 10182 0 1
13 10187 0 1
13 10189 1 0
13 10192 1 0
13 10201 6 2
13 10206 1 0
13 10245 1 0
13 10260 16 4
13 10263 12 1
13 10276 1 0
13 10294 2 0
13 10300 0 1
13 10305 2 0
13 10306 1 0
13 10307 1 0
13 10320 7 2
13 10368 7 3
13 10371 1 0
13 10394 1 0
13 10408 1 1
13 10446 0 1
13 10474 0 1
13 10475 2 0
13 10537 1 0
13 10555 0 1
13 10568 12 0
13 10592 2 0
13 10620 2 0
13 10644 1 0
13 10656 1 0
13 10671 1 0
13 10679 0 1
13 10689 3 0
13 10714 1 0
13 10728 2 0
13 10732 1 0
13 10734 1 0
13 10784 0 1
13 10790 1 0
13 10818 1 0
13 10820 2 0
13 10823 1 0
13 10841 0 1
13 10846 1 0
13 10872 1 0
13 10904 1 1
13 10906 1 0
13 10926 1 0
13 11020 2 2
13 11025 7 1
13 11041 0 1
13 11046 1 0
13 11075 3 2
13 11078 8 0
13 11098 0 1
13 11099 1 0
13 11102 4 1
13 11103 2 0
13 11140 2 0
13 11141 1 0
13 11158 1 0
13 11161 10 0
13 11173 1 0
13 11186 3 0
13 11191 1 0
13 11203 1 0
13 11227 1 0
13 11240 1 0
13 11254 1 0
13 11282 1 0
13 11297 1 1
13 11341 0 1
13 11376 1 0
13 11415 9 2
13 11417 1 0
13 11418 16 8
13 11496 2 0
13 11513 6 1
13 11514 9 1
13 11515 5 3
13 11522 1 0
13 11536 1 0
13 11597 0 1
13 11600 1 0
13 11644 0 1
13 11681 1 0
13 11682 1 0
13 11683 4 0
13 11719 76 19
13 11735 2 0
13 11748 1 0
13 11792 0 1
13 11821 1 1
13 11857 3 3
13 11901 3 0
13 11933 2 0
13 11935 0 1
13 12093 0 1
13 12153 5 3
13 12154 1 0
13 12155 2 0
13 12169 3 1
13 12177 2 0
13 12181 1 1
13 12237 1 0
13 12243 0 1
13 12329 2 0
13 12340 1 0
13 12383 0 1
14 18 3 0
14 30 1 0
14 31 1 0
14 39 1 0
14 45 1 0
14 72 1 0
14 74 1 0
14 76 4 1
14 81 0 1
14 84 1 0
14 88 1 0
14 89 1 0
14 95 1 0
14 102 2 0
14 133 2 0
14 140 3 0
14 170 1 0
14 204 1 0
14 228 0 1
14 289 1 1
14 310 1 0
14 314 0 1
14 316 7 0
14 329 1 0
14 330 1 1
14 339 1 0
14 341 0 1
14 374 3 0
14 398 1 0
14 432 1 0
14 475 2 2
14 531 1 0
14 532 2 0
14 536 1 1
14 540 4 1
14 542 1 1
14 574 1 0
14 586 1 0
14 681 1 0
14 687 1 0
14 692 1 0
14 693 2 0
14 718 2 0
14 750 4 1
14 759 1 0
14 768 0 2
14 771 2 0
14 822 2 0
14 831 1 0
14 833 1 0
14 863 1 0
14 868 2 0
14 907 1 0
14 958 1 0
14 990 2 0
14 1001 1 0
14 1014 1 0
14 1015 1 0
14 1053 3 0
14 1079 0 1
14 1080 1 0
14 1087 7 1
14 1154 3 0
14 1182 12 6
14 1187 1 0
14 1215 2 1
14 1234 20 4
14 1239 0 1
14 1392 2 0
14 1393 4 0
14 1395 3 2
14 1425 0 2
14 1457 1 0
14 1482 0 1
14 1493 1 0
14 1497 1 0
14 1499 1 0
14 1543 1 0
14 1582 1 0
14 1598 2 0
14 1600 1 2
14 1689 1 2
14 1716 0 1
14 1734 1 0
14 1751 2 1
14 1752 1 0
14 1760 10 2
14 1762 2 0
14 1768 10 2
14 1770 7 0
14 1835 1 0
14 1886 1 0
14 1922 2 1
14 1924 3 1
14 1959 1 0
14 1976 4 2
14 1979 1 0
14 1997 10 2
14 1998 0 1
14 2006 1 0
14 2012 1 0
14 2015 3 3
14 2023 4 1
14 2027 1 1
14 2043 1 0
14 2051 4 1
14 2052 1 0
14 2053 4 1
14 2054 2 0
14 2055 2 1
14 2056 1 1
14 2057 1 0
14 2074 0 1
14 2095 2 0
14 2096 1 1
14 2098 1 0
14 2142 3 0
14 2149 3 0
14 2151 5 2
14 2154 1 1
14 2179 1 0
14 2204 1 0
14 2212 2 0
14 2252 1 0
14 2260 3 0
14 2276 2 0
14 2283 1 1
14 2287 2 0
14 2303 0 1
14 2358 1 0
14 2378 1 0
14 2397 1 0
14 2430 1 0
14 2431 1 0
14 2510 1 0
14 2530 1 0
14 2572 1 0
14 2615 0 1
14 2619 2 0
14 2620 1 0
14 2623 1 1
14 2626 9 6
14 2638 2 0
14 2675 1 1
14 2677 0 1
14 2678 0 1
14 2743 4 0
14 2744 8 3
14 2745 1 0
14 2750 1 0
14 2768 1 1
14 2796 1 0
14 2797 1 0
14 2798 1 0
14 2811 0 1
14 2813 16 3
14 2820 1 0
14 2829 1 0
14 2836 3 0
14 2837 1 0
14 2840 4 3
14 2880 4 1
14 2883 2 0
14 2903 0 1
14 2911 2 0
14 2943 0 1
14 2944 1 0
14 2965 2 0
14 2967 1 0
14 2987 2 0
14 3005 0 1
14 3023 1 0
14 3062 2 1
14 3071 2 1
14 3077 1 0
14 3080 4 2
14 3180 2 2
14 3215 1 1
14 3246 1 0
14 3254 1 0
14 3308 1 1
14 3320 1 0
14 3321 1 0
14 3347 1 0
14 3358 1 0
14 3425 1 0
14 3426 0 1
14 3476 11 0
14 3489 1 0
14 3564 1 0
14 3567 3 3
14 3574 1 0
14 3576 3 1
14 3591 0 1
14 3603 5 0
14 3619 0 1
14 3628 1 0
14 3629 1 0
14 3630 1 0
14 3631 1 0
14 3632 1 0
14 3652 1 0
14 3653 2 0
14 3654 0 1
14 3655 1 2
14 3678 1 0
14 3682 1 0
14 3686 1 0
14 3731 1 0
14 3740 1 0
14 3742 1 0
14 3743 0 1
14 3758 1 0
14 3763 1 1
14 3764 1 1
14 3779 1 0
14 3780 1 0
14 3782 0 1
14 3790 3 0
14 3793 3 0
14 3850 1 0
14 3871 1 1
14 3893 2 1
14 3913 7 2
14 3925 7 1
14 3926 1 0
14 3983 3 0
14 3988 2 0
14 4007 2 0
14 4008 0 1
14 4013 1 0
14 4015 1 0
14 4024 2 0
14 4111 1 0
14 4116 3 2
14 4146 1 0
14 4156 1 0
14 4161 1 0
14 4177 3 4
14 4180 1 1
14 4182 1 0
14 4227 0 1
14 4267 0 2
14 4268 1 0
14 4270 16 1
14 4273 2 0
14 4296 1 5
14 4339 1 0
14 4342 0 1
14 4345 2 0
14 4372 1 0
14 4376 2 0
14 4378 1 0
14 4383 1 0
14 4386 0 1
14 4426 6 1
14 4463 1 0
14 4520 1 0
14 4526 1 0
14 4530 1 0
14 4532 1 0
14 4534 7 4
14 4536 1 0
14 4573 1 0
14 4602 1 0
14 4676 1 0
14 4697 4 0
14 4698 1 0
14 4803 4 3
14 4810 6 0
14 4833 4 0
14 4903 2 0
14 5040 1 0
14 5096 1 0
14 5109 0 1
14 5165 0 1
14 5172 1 0
14 5179 0 1
14 5181 1 0
14 5245 3 0
14 5246 1 0
14 5247 1 0
14 5263 2 0
14 5269 1 0
14 5344 1 0
14 5352 2 0
14 5362 1 0
14 5363 1 0
14 5399 19 3
14 5424 2 0
14 5483 1 0
14 5484 1 1
14 5500 1 0
14 5502 0 1
14 5554 1 0
14 5603 1 0
14 5680 1 0
14 5682 1 0
14 5692 2 0
14 5784 1 0
14 5913 1 1
14 6056 1 2
14 6079 1 0
14 6093 6 0
14 6094 2 0
14 6105 1 0
14 6115 1 0
14 6120 11 3
14 6140 2 0
14 6163 1 1
14 6214 1 0
14 6230 0 1
14 6235 1 0
14 6245 5 0
14 6255 2 0
14 6258 1 1
14 6338 1 0
14 6368 2 2
14 6379 1 0
14 6399 2 0
14 6407 3 0
14 6409 0 1
14 6410 2 1
14 6437 2 0
14 6477 3 0
14 6479 2 0
14 6519 1 0
14 6525 2 2
14 6572 0 1
14 6579 1 1
14 6581 4 0
14 6601 1 0
14 6609 2 0
14 6636 1 0
14 6647 1 1
14 6675 1 0
14 6676 5 0
14 6685 1 0
14 6742 0 1
14 6743 1 0
14 6748 1 0
14 6749 1 0
14 6752 1 0
14 6757 0 1
14 6818 1 0
14 6836 2 0
14 6839 1 0
14 6866 1 0
14 6917 1 0
14 6926 1 1
14 6927 1 0
14 6928 1 0
14 6934 1 0
14 6997 1 0
14 7011 1 0
14 7025 1 0
14 7082 0 1
14 7170 1 0
14 7172 1 0
14 7178 1 0
14 7193 1 0
14 7209 1 0
14 7277 0 1
14 7282 1 1
14 7297 1 0
14 7309 2 1
14 7316 1 1
14 7347 1 0
14 7349 2 0
14 7358 42 10
14 7365 0 1
14 7484 2 0
14 7493 2 0
14 7495 2 0
14 7510 1 0
14 7521 1 0
14 7536 1 0
14 7538 1 0
14 7546 0 1
14 7579 3 1
14 7597 2 0
14 7602 1 0
14 7612 1 0
14 7615 1 0
14 7618 1 0
14 7621 2 0
14 7623 3 0
14 7624 1 0
14 7626 1 0
14 7669 1 0
14 7738 1 0
14 7744 1 1
14 7775 1 0
14 7787 2 1
14 7792 1 0
14 7816 1 0
14 7817 2 0
14 7863 0 1
14 7874 16 4
14 7891 0 1
14 7938 0 1
14 7949 2 1
14 7963 1 0
14 7969 3 1
14 8011 1 0
14 8020 4 2
14 8021 2 0
14 8038 1 1
14 8051 15 4
14 8056 1 0
14 8074 3 0
14 8129 7 1
14 8130 4 1
14 8136 2 0
14 8139 1 0
14 8142 1 0
14 8151 1 0
14 8209 1 0
14 8211 0 1
14 8305 1 0
14 8334 2 0
14 8371 0 1
14 8398 1 0
14 8431 1 0
14 8449 0 1
14 8478 1 0
14 8479 1 0
14 8548 0 1
14 8550 3 0
14 8600 2 0
14 8607 1 0
14 8613 1 1
14 8617 2 0
14 8618 1 0
14 8622 9 4
14 8623 22 5
14 8624 3 0
14 8628 4 1
14 8630 0 1
14 8632 1 0
14 8640 2 0
14 8647 1 0
14 8659 1 0
14 8698 1 0
14 8701 1 0
14 8702 4 1
14 8707 1 0
14 8714 1 0
14 8718 6 4
14 8737 1 0
14 8738 1 0
14 8798 1 1
14 8809 1 0
14 8810 1 0
14 8853 1 0
14 8854 0 1
14 8940 2 2
14 8943 1 1
14 8967 1 0
14 8994 1 0
14 9008 0 1
14 9010 1 0
14 9020 1 0
14 9036 2 0
14 9043 1 0
14 9105 1 0
14 9116 1 0
14 9134 1 0
14 9158 1 0
14 9165 1 1
14 9222 1 0
14 9247 4 0
14 9284 1 0
14 9296 1 0
14 9306 1 0
14 9310 1 0
14 9322 5 1
14 9336 2 1
14 9382 1 0
14 9398 2 0
14 9399 2 0
14 9400 2 1
14 9402 4 1
14 9404 1 0
14 9405 1 0
14 9458 1 0
14 9525 1 0
14 9576 2 1
14 9649 3 1
14 9655 1 1
14 9723 1 0
14 9739 0 1
14 9764 2 0
14 9798 1 0
14 9806 1 0
14 9807 1 0
14 9808 8 3
14 9809 1 0
14 9840 1 0
14 9842 1 0
14 9846 1 0
14 9847 1 1
14 9849 3 1
14 9867 2 0
14 9891 1 0
14 9910 1 0
14 9916 0 1
14 9960 1 0
14 9961 1 0
14 9995 1 0
14 10003 15 3
14 10005 1 0
14 10043 1 0
14 10116 1 0
14 10156 0 1
14 10174 0 1
14 10176 1 0
14 10177 2 0
14 10185 2 0
14 10187 2 0
14 10198 2 0
14 10201 2 0
14 10217 1 0
14 10229 2 0
14 10254 0 1
14 10295 1 1
14 10298 0 1
14 10300 1 0
14 10351 11 0
14 10362 1 0
14 10408 1 1
14 10409 1 6
14 10416 2 2
14 10454 1 0
14 10455 1 1
14 10474 0 1
14 10577 1 0
14 10583 8 0
14 10592 2 0
14 10593 1 0
14 10606 0 1
14 10620 1 0
14 10648 7 2
14 10671 1 0
14 10689 0 1
14 10721 1 1
14 10765 1 0
14 10768 0 2
14 10790 2 0
14 10842 2 0
14 10845 2 0
14 10846 1 0
14 10861 5 2
14 10899 1 0
14 10904 1 0
14 10905 1 0
14 10906 2 0
14 10975 1 0
14 10978 2 0
14 11020 1 0
14 11048 1 0
14 11078 0 1
14 11099 1 0
14 11114 1 0
14 11128 8 2
14 11161 3 2
14 11163 1 0
14 11173 2 0
14 11186 1 0
14 11218 4 2
14 11244 1 0
14 11297 1 0
14 11365 0 1
14 11376 1 0
14 11405 1 0
14 11417 0 1
14 11418 5 0
14 11444 2 1
14 11536 3 0
14 11603 1 0
14 11605 1 0
14 11645 1 0
14 11652 1 0
14 11681 1 0
14 11705 1 0
14 11719 26 5
14 11722 3 0
14 11735 2 0
14 11742 0 1
14 11790 2 0
14 11804 0 1
14 11808 1 0
14 11843 1 0
14 11856 0 2
14 11857 6 0
14 11876 0 1
14 11888 1 0
14 11899 1 0
14 11900 1 0
14 11901 15 4
14 11935 2 1
14 11989 1 0
14 12153 6 1
14 12168 1 0
14 12190 1 0
14 12192 1 0
14 12207 1 0
14 12213 1 0
14 12221 3 1
14 12257 1 0
14 12263 1 0
14 12285 3 0
14 12323 5 2
14 12338 0 1
14 12383 7 1
15 39 0 1
15 89 1 0
15 111 2 0
15 155 1 0
15 158 16 3
15 159 3 0
15 165 1 0
15 169 2 0
15 174 7 1
15 210 1 0
15 244 1 0
15 280 1 0
15 300 3 0
15 316 1 0
15 374 1 0
15 387 3 0
15 409 2 0
15 421 1 0
15 449 2 0
15 532 1 0
15 540 1 0
15 549 0 1
15 550 3 2
15 554 3 0
15 557 2 0
15 597 1 0
15 618 4 0
15 721 1 0
15 728 1 0
15 775 1 0
15 794 1 0
15 837 1 0
15 976 4 1
15 1210 1 0
15 1401 1 0
15 1452 1 0
15 1509 1 0
15 1534 1 0
15 1543 1 0
15 1575 1 0
15 1601 2 0
15 1607 1 0
15 1768 1 0
15 1770 0 1
15 1798 9 3
15 1808 1 0
15 1924 1 0
15 1932 0 1
15 1951 1 0
15 1959 1 0
15 1979 1 0
15 2007 1 0
15 2012 2 3
15 2023 1 0
15 2056 1 0
15 2095 0 1
15 2151 1 0
15 2153 1 0
15 2205 0 1
15 2209 1 0
15 2239 2 1
15 2276 1 0
15 2341 1 0
15 2358 1 0
15 2365 1 2
15 2503 1 0
15 2510 4 1
15 2512 1 0
15 2526 1 1
15 2621 1 0
15 2626 1 1
15 2669 1 0
15 2676 1 0
15 2724 0 1
15 2725 3 0
15 2726 3 0
15 2727 1 0
15 2750 1 0
15 2755 1 0
15 2756 1 0
15 2759 0 1
15 2801 1 0
15 2804 1 0
15 2807 0 1
15 2813 6 1
15 2827 14 5
15 2828 1 2
15 2836 3 1
15 2837 1 0
15 2840 4 1
15 2847 0 1
15 2849 1 0
15 2854 3 0
15 2902 1 0
15 2923 1 0
15 2925 1 0
15 2988 1 0
15 3010 2 0
15 3023 1 0
15 3028 1 1
15 3077 1 0
15 3080 4 0
15 3148 1 0
15 3150 1 0
15 3174 0 1
15 3175 1 0
15 3194 1 0
15 3226 1 1
15 3245 1 0
15 3269 1 0
15 3282 1 0
15 3291 4 0
15 3310 1 0
15 3383 1 0
15 3467 0 1
15 3555 2 0
15 3558 1 0
15 3560 0 1
15 3603 12 3
15 3619 0 1
15 3629 1 0
15 3650 0 1
15 3656 1 0
15 3686 1 1
15 3750 8 0
15 3771 0 1
15 3772 3 0
15 3773 1 0
15 3790 1 0
15 3822 2 0
15 3871 0 1
15 3887 1 0
15 3960 3 2
15 3983 16 0
15 4001 6 2
15 4004 4 1
15 4008 1 0
15 4047 2 0
15 4061 0 1
15 4127 0 1
15 4146 9 1
15 4156 9 6
15 4159 2 0
15 4180 0 1
15 4182 1 0
15 4217 1 0
15 4220 1 0
15 4232 2 0
15 4249 0 2
15 4269 1 0
15 4270 12 3
15 4296 1 0
15 4345 12 2
15 4522 1 0
15 4573 1 0
15 4575 1 0
15 4656 1 0
15 4803 9 1
15 4810 4 2
15 4811 1 0
15 4815 1 0
15 4819 2 0
15 4833 0 1
15 4855 4 0
15 4873 2 1
15 4909 1 0
15 4940 1 0
15 4945 1 0
15 5031 1 0
15 5045 2 0
15 5108 1 0
15 5110 1 0
15 5113 1 0
15 5190 2 0
15 5191 3 0
15 5194 2 0
15 5195 0 2
15 5196 12 4
15 5221 1 0
15 5244 1 0
15 5246 0 1
15 5344 2 0
15 5352 1 0
15 5370 1 1
15 5399 32 10
15 5424 1 0
15 5430 2 0
15 5451 1 0
15 5472 3 1
15 5502 1 0
15 5504 0 1
15 5512 1 0
15 5554 1 0
15 5560 1 0
15 5686 0 1
15 5692 1 0
15 5934 2 1
15 6006 1 0
15 6049 1 1
15 6051 1 0
15 6056 0 1
15 6093 24 5
15 6118 0 1
15 6120 2 0
15 6186 8 0
15 6202 1 0
15 6230 1 0
15 6240 0 1
15 6245 12 2
15 6246 1 0
15 6258 1 0
15 6269 5 0
15 6379 1 0
15 6407 2 2
15 6581 4 0
15 6648 5 2
15 6657 0 1
15 6660 1 1
15 6715 0 1
15 6742 1 2
15 6748 1 0
15 6749 1 0
15 6797 1 1
15 6802 1 0
15 6895 1 0
15 6932 2 1
15 6972 0 1
15 7011 1 0
15 7013 0 1
15 7016 0 1
15 7056 1 0
15 7172 13 4
15 7192 0 1
15 7253 1 0
15 7309 1 0
15 7349 8 1
15 7358 6 2
15 7360 1 0
15 7365 7 2
15 7471 1 0
15 7473 13 5
